Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
AXL,-1.22,7,KRSA,0.7157894736842105,3,TK,AXL,NA,AXL
AXL,-1.22,7,KRSA,0.7157894736842105,3,TK,AXL,NA,MERTK
AXL,-1.22,7,KRSA,0.7157894736842105,3,TK,AXL,NA,TYRO3
FAK,1.2575,6,KRSA,0.7578947368421053,4,TK,FAK,NA,PTK2
FAK,1.2575,6,KRSA,0.7578947368421053,4,TK,FAK,NA,PTK2B
ALK,1.135,9,KRSA,0.631578947368421,3,TK,ALK,NA,ALK
ALK,1.135,9,KRSA,0.631578947368421,3,TK,ALK,NA,LTK
INSR,1.2025,8,KRSA,0.6736842105263158,3,TK,INSR,NA,IGF1R
INSR,1.2025,8,KRSA,0.6736842105263158,3,TK,INSR,NA,INSR
INSR,1.2025,8,KRSA,0.6736842105263158,3,TK,INSR,NA,INSRR
ACK,1.1175,10,KRSA,0.5894736842105263,3,TK,ACK,NA,TNK2
RET,0.9575,11,KRSA,0.5473684210526316,3,TK,RET,NA,RET
SEV,-0.915,12,KRSA,0.5052631578947369,3,TK,SEV,NA,ROS1
TRK,0.465,16,KRSA,0.3368421052631579,2,TK,TRK,NA,NTRK1
TRK,0.465,16,KRSA,0.3368421052631579,2,TK,TRK,NA,NTRK2
TRK,0.465,16,KRSA,0.3368421052631579,2,TK,TRK,NA,NTRK3
JAK,-0.795,13,KRSA,0.4631578947368421,2,TK,JAKA,NA,JAK1
JAK,-0.795,13,KRSA,0.4631578947368421,2,TK,JAKA,NA,JAK2
JAK,-0.795,13,KRSA,0.4631578947368421,2,TK,JAKA,NA,JAK3
JAK,-0.795,13,KRSA,0.4631578947368421,2,TK,JAKA,NA,TYK2
SYK,0.3225,19,KRSA,0.21052631578947367,1,TK,SYK,NA,SYK
SYK,0.3225,19,KRSA,0.21052631578947367,1,TK,SYK,NA,ZAP70
EPH,-0.455,17,KRSA,0.29473684210526313,2,TK,EPH,NA,EPHA1
EPH,-0.455,17,KRSA,0.29473684210526313,2,TK,EPH,NA,EPHA2
EPH,-0.455,17,KRSA,0.29473684210526313,2,TK,EPH,NA,EPHA3
EPH,-0.455,17,KRSA,0.29473684210526313,2,TK,EPH,NA,EPHA4
EPH,-0.455,17,KRSA,0.29473684210526313,2,TK,EPH,NA,EPHA5
EPH,-0.455,17,KRSA,0.29473684210526313,2,TK,EPH,NA,EPHA7
EPH,-0.455,17,KRSA,0.29473684210526313,2,TK,EPH,NA,EPHA8
EPH,-0.455,17,KRSA,0.29473684210526313,2,TK,EPH,NA,EPHB1
EPH,-0.455,17,KRSA,0.29473684210526313,2,TK,EPH,NA,EPHB2
EPH,-0.455,17,KRSA,0.29473684210526313,2,TK,EPH,NA,EPHB3
EPH,-0.455,17,KRSA,0.29473684210526313,2,TK,EPH,NA,EPHB4
SRC,0.36,18,KRSA,0.25263157894736843,2,TK,SRC,SRCB,BLK
SRC,0.36,18,KRSA,0.25263157894736843,2,TK,SRC,SRCA,FGR
SRC,0.36,18,KRSA,0.25263157894736843,2,TK,SRC,SRCA,FYN
SRC,0.36,18,KRSA,0.25263157894736843,2,TK,SRC,SRCB,HCK
SRC,0.36,18,KRSA,0.25263157894736843,2,TK,SRC,SRCB,LCK
SRC,0.36,18,KRSA,0.25263157894736843,2,TK,SRC,SRCB,LYN
SRC,0.36,18,KRSA,0.25263157894736843,2,TK,SRC,SRM,PTK6
SRC,0.36,18,KRSA,0.25263157894736843,2,TK,SRC,SRCA,SRC
SRC,0.36,18,KRSA,0.25263157894736843,2,TK,SRC,SRM,SRMS
SRC,0.36,18,KRSA,0.25263157894736843,2,TK,SRC,SRCA,YES1
FGFR,-0.485,14,KRSA,0.42105263157894735,2,TK,FGFR,NA,FGFR1
FGFR,-0.485,14,KRSA,0.42105263157894735,2,TK,FGFR,NA,FGFR2
FGFR,-0.485,14,KRSA,0.42105263157894735,2,TK,FGFR,NA,FGFR3
FGFR,-0.485,14,KRSA,0.42105263157894735,2,TK,FGFR,NA,FGFR4
ABL,0.17750000000000002,22,KRSA,0.08421052631578947,1,TK,ABL,NA,ABL1
ABL,0.17750000000000002,22,KRSA,0.08421052631578947,1,TK,ABL,NA,ABL2
VEGFR,0.00499999999999998,24,KRSA,0,1,TK,VEGFR,NA,FLT1
VEGFR,0.00499999999999998,24,KRSA,0,1,TK,VEGFR,NA,FLT4
VEGFR,0.00499999999999998,24,KRSA,0,1,TK,VEGFR,NA,KDR
RYK,0.13,23,KRSA,0.042105263157894736,1,TK,RYK,NA,RYK
PDGFR,-0.31,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.31,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,FLT3
PDGFR,-0.31,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,KIT
PDGFR,-0.31,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.31,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,PDGFRB
FER,0.4775,15,KRSA,0.37894736842105264,2,TK,FER,NA,FER
FER,0.4775,15,KRSA,0.37894736842105264,2,TK,FER,NA,FES
CSK,-0.1925,21,KRSA,0.12631578947368421,1,TK,CSK,NA,CSK
CSK,-0.1925,21,KRSA,0.12631578947368421,1,TK,CSK,NA,MATK
