Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
INSR,-0.1975,19,KRSA,0.21052631578947367,1,TK,INSR,NA,INSRR
EGFR,1.47,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,EGFR
EGFR,1.47,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB2
EGFR,1.47,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB3
EGFR,1.47,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB4
FGFR,-1.225,5,KRSA,0.8,4,TK,FGFR,NA,FGFR1
FGFR,-1.225,5,KRSA,0.8,4,TK,FGFR,NA,FGFR2
FGFR,-1.225,5,KRSA,0.8,4,TK,FGFR,NA,FGFR3
FGFR,-1.225,5,KRSA,0.8,4,TK,FGFR,NA,FGFR4
FER,1.3775,4,KRSA,0.8421052631578947,4,TK,FER,NA,FER
FER,1.3775,4,KRSA,0.8421052631578947,4,TK,FER,NA,FES
TRK,-0.0675,22,KRSA,0.08421052631578947,1,TK,TRK,NA,NTRK1
TRK,-0.0675,22,KRSA,0.08421052631578947,1,TK,TRK,NA,NTRK2
TRK,-0.0675,22,KRSA,0.08421052631578947,1,TK,TRK,NA,NTRK3
ALK,-0.35500000000000004,17,KRSA,0.29473684210526313,2,TK,ALK,NA,ALK
ALK,-0.35500000000000004,17,KRSA,0.29473684210526313,2,TK,ALK,NA,LTK
PDGFR,0.02499999999999996,23,KRSA,0.042105263157894736,1,TK,PDGFR,NA,CSF1R
PDGFR,0.02499999999999996,23,KRSA,0.042105263157894736,1,TK,PDGFR,NA,FLT3
PDGFR,0.02499999999999996,23,KRSA,0.042105263157894736,1,TK,PDGFR,NA,KIT
PDGFR,0.02499999999999996,23,KRSA,0.042105263157894736,1,TK,PDGFR,NA,PDGFRA
PDGFR,0.02499999999999996,23,KRSA,0.042105263157894736,1,TK,PDGFR,NA,PDGFRB
FAK,0.2075,18,KRSA,0.25263157894736843,2,TK,FAK,NA,PTK2
FAK,0.2075,18,KRSA,0.25263157894736843,2,TK,FAK,NA,PTK2B
DDR,0.9775,6,KRSA,0.7578947368421053,4,TK,DDR,NA,DDR1
DDR,0.9775,6,KRSA,0.7578947368421053,4,TK,DDR,NA,DDR2
RYK,-0.4575,14,KRSA,0.42105263157894735,2,TK,RYK,NA,RYK
JAK,-0.01,24,KRSA,0,1,TK,JAKA,NA,JAK1
JAK,-0.01,24,KRSA,0,1,TK,JAKA,NA,JAK2
JAK,-0.01,24,KRSA,0,1,TK,JAKA,NA,JAK3
JAK,-0.01,24,KRSA,0,1,TK,JAKA,NA,TYK2
FRK,0.1125,20,KRSA,0.16842105263157894,1,TK,SRC,FRK,FRK
TEC,0.6775,8,KRSA,0.6736842105263158,3,TK,TEC,NA,BMX
TEC,0.6775,8,KRSA,0.6736842105263158,3,TK,TEC,NA,BTK
TEC,0.6775,8,KRSA,0.6736842105263158,3,TK,TEC,NA,ITK
TEC,0.6775,8,KRSA,0.6736842105263158,3,TK,TEC,NA,TEC
TEC,0.6775,8,KRSA,0.6736842105263158,3,TK,TEC,NA,TXK
CSK,-0.4825,11,KRSA,0.5473684210526316,3,TK,CSK,NA,CSK
CSK,-0.4825,11,KRSA,0.5473684210526316,3,TK,CSK,NA,MATK
MET,0.955,7,KRSA,0.7157894736842105,3,TK,MET,NA,MET
MET,0.955,7,KRSA,0.7157894736842105,3,TK,MET,NA,MST1R
VEGFR,0.0975,21,KRSA,0.12631578947368421,1,TK,VEGFR,NA,FLT1
VEGFR,0.0975,21,KRSA,0.12631578947368421,1,TK,VEGFR,NA,FLT4
VEGFR,0.0975,21,KRSA,0.12631578947368421,1,TK,VEGFR,NA,KDR
ABL,0.3675,16,KRSA,0.3368421052631579,2,TK,ABL,NA,ABL1
ABL,0.3675,16,KRSA,0.3368421052631579,2,TK,ABL,NA,ABL2
AXL,-0.61,10,KRSA,0.5894736842105263,3,TK,AXL,NA,AXL
AXL,-0.61,10,KRSA,0.5894736842105263,3,TK,AXL,NA,MERTK
AXL,-0.61,10,KRSA,0.5894736842105263,3,TK,AXL,NA,TYRO3
EPH,0.48,12,KRSA,0.5052631578947369,3,TK,EPH,NA,EPHA1
EPH,0.48,12,KRSA,0.5052631578947369,3,TK,EPH,NA,EPHA2
EPH,0.48,12,KRSA,0.5052631578947369,3,TK,EPH,NA,EPHA3
EPH,0.48,12,KRSA,0.5052631578947369,3,TK,EPH,NA,EPHA4
EPH,0.48,12,KRSA,0.5052631578947369,3,TK,EPH,NA,EPHA5
EPH,0.48,12,KRSA,0.5052631578947369,3,TK,EPH,NA,EPHA7
EPH,0.48,12,KRSA,0.5052631578947369,3,TK,EPH,NA,EPHA8
EPH,0.48,12,KRSA,0.5052631578947369,3,TK,EPH,NA,EPHB1
EPH,0.48,12,KRSA,0.5052631578947369,3,TK,EPH,NA,EPHB2
EPH,0.48,12,KRSA,0.5052631578947369,3,TK,EPH,NA,EPHB3
EPH,0.48,12,KRSA,0.5052631578947369,3,TK,EPH,NA,EPHB4
SRC,0.6725,9,KRSA,0.631578947368421,3,TK,SRC,SRCB,BLK
SRC,0.6725,9,KRSA,0.631578947368421,3,TK,SRC,SRCA,FGR
SRC,0.6725,9,KRSA,0.631578947368421,3,TK,SRC,SRCA,FYN
SRC,0.6725,9,KRSA,0.631578947368421,3,TK,SRC,SRCB,HCK
SRC,0.6725,9,KRSA,0.631578947368421,3,TK,SRC,SRCB,LCK
SRC,0.6725,9,KRSA,0.631578947368421,3,TK,SRC,SRCB,LYN
SRC,0.6725,9,KRSA,0.631578947368421,3,TK,SRC,SRM,PTK6
SRC,0.6725,9,KRSA,0.631578947368421,3,TK,SRC,SRCA,SRC
SRC,0.6725,9,KRSA,0.631578947368421,3,TK,SRC,SRM,SRMS
SRC,0.6725,9,KRSA,0.631578947368421,3,TK,SRC,SRCA,YES1
